image,Irregularity,Disorganized,Asymmetry,Chaotic,Randomness,Variability,Multicolored,Heterogeneity,Grainy,Isotropy,Cluttered,Ambiguity,Intricate
fishhook_01b.jpg,0.7250815,0.97651947,0.7999191,0.18457451,0.366539,0.6119546,0.0043090093,0.22723581,0.011641149,0.4947507,0.24663202,0.6558601,0.23227459
chocolate_01b.jpg,0.73095846,0.85466194,0.90982103,0.8890759,0.2741346,0.8047105,0.014426751,0.64156777,0.5573263,0.6782179,0.48092696,0.69045615,0.4040706
sombrero_01b.jpg,0.59320986,0.7052292,0.39436564,0.80221933,0.37439704,0.46161047,0.57782316,0.428846,0.3382658,0.389657,0.5383687,0.6669242,0.9824363
airboat_01s.jpg,0.6407908,0.90811116,0.8619892,0.83947337,0.22329253,0.7859363,0.36013758,0.20495924,0.017397188,0.77536684,0.45633027,0.6920102,0.020948196
pantyhose_01b.jpg,0.45785627,0.77849394,0.96347666,0.30504596,0.08894548,0.8036009,0.048037503,0.47147232,0.04435198,0.52784324,0.33088282,0.6839143,0.039943457
hatbox_01b.jpg,0.67540485,0.9202881,0.91932046,0.79949135,0.38570789,0.683295,0.011603136,0.28464067,0.7325218,0.38375857,0.6285653,0.6230849,0.43771952
sparkler_01b.jpg,0.42126557,0.87947136,0.84121495,0.11136913,0.2883751,0.6426224,0.038537614,0.5584902,0.97922164,0.33760375,0.72466516,0.7652684,0.10741617
strawberry_01b.jpg,0.48873565,0.8714148,0.49440575,0.6655987,0.60288316,0.82054317,0.13363092,0.1826797,0.35356897,0.46170858,0.34906477,0.7453211,0.17779861
duck_01b.jpg,0.52544796,0.9028399,0.8570034,0.71347255,0.13451868,0.8220629,0.64978784,0.27673385,0.041138705,0.5673943,0.34804782,0.5866202,0.3300839
goblet_01s.jpg,0.5681638,0.69785327,0.36751917,0.23944466,0.10694663,0.8237654,0.39485866,0.38129985,0.4776774,0.72398555,0.28522494,0.3586421,0.4797517
cake_mix_01b.jpg,0.5846406,0.97559494,0.71433216,0.68326676,0.50514156,0.75987107,0.2581212,0.3106374,0.08745365,0.66016877,0.6030236,0.7744718,0.13255557
phone_booth_01b.jpg,0.44007912,0.46285784,0.84737533,0.9636634,0.75921637,0.35971594,0.40841845,0.18826991,0.062417377,0.55967367,0.60289645,0.72522575,0.66163176
cap_01b.jpg,0.4781557,0.45081335,0.871747,0.19367942,0.2207018,0.808288,0.26710376,0.5001111,0.13791007,0.5929194,0.50090194,0.80573434,0.02899604
chessboard_01s.jpg,0.6357319,0.42032304,0.3935061,0.8358943,0.28892124,0.4613602,0.10162566,0.335475,0.1617814,0.7337204,0.6708968,0.8699234,0.09235908
lava_01b.jpg,0.7996587,0.933552,0.7315771,0.93532187,0.28904882,0.84419894,0.10645423,0.79368967,0.94076556,0.47727245,0.62920874,0.43676844,0.5358414
panther_01b.jpg,0.4735443,0.8516436,0.8105512,0.2104058,0.06686699,0.7666895,0.18954276,0.19863558,0.63369983,0.41773394,0.20607433,0.58740026,0.3183537
basketball_01b.jpg,0.46409318,0.82455134,0.61740065,0.07850885,0.106369436,0.8725503,0.039294377,0.55561155,0.41774717,0.5878565,0.3926586,0.4305184,0.14663331
grapefruit_01b.jpg,0.6494781,0.94084615,0.52570915,0.7530221,0.5413828,0.55225843,0.12704937,0.39353365,0.14046481,0.44231185,0.4509659,0.49558648,0.21856935
skin_01b.jpg,0.6142146,0.9643431,0.7603646,0.2172616,0.4182615,0.44850716,0.032698702,0.37565637,0.3969618,0.59026057,0.55875075,0.5532517,0.061777636
bomb_01b.jpg,0.60870224,0.8692676,0.7112441,0.40762582,0.14796506,0.9120596,0.09761892,0.24420032,0.75854886,0.6383854,0.3010802,0.33869737,0.093925655
loincloth_01b.jpg,0.5015218,0.46669775,0.9220707,0.46751907,0.2563034,0.71590763,0.18837677,0.21352558,0.24073571,0.61076933,0.11258819,0.42674404,0.1852101
treasure_01b.jpg,0.5841465,0.6878538,0.66133463,0.7911391,0.4720624,0.5974329,0.522384,0.47079173,0.44646385,0.59742576,0.9288755,0.56237674,0.9500965
popcorn_01b.jpg,0.54584134,0.8244799,0.35002965,0.7575121,0.5168577,0.79821825,0.34027064,0.4317105,0.4751608,0.54900855,0.7194689,0.5873589,0.51993364
seesaw_01b.jpg,0.64413,0.89420533,0.934284,0.8569009,0.35208124,0.64530134,0.040261004,0.35929257,0.094147466,0.4487183,0.7263242,0.8652341,0.16364557
chainsaw_01b.jpg,0.60188246,0.83662903,0.76314384,0.2464545,0.28932267,0.81151265,0.23962933,0.25748894,0.050263897,0.7653588,0.5039279,0.71618116,0.33168244
trigger_01s.jpg,0.5923606,0.9417317,0.75865924,0.1632717,0.2427129,0.50646603,0.0048643923,0.22325018,0.19536297,0.6851497,0.5385552,0.7295039,0.08847743
pedal_01b.jpg,0.6188861,0.90435225,0.7854012,0.28976896,0.14259575,0.8088086,0.011565986,0.25068057,0.016130343,0.5961549,0.5420235,0.80618125,0.7379278
bun_01b.jpg,0.6268715,0.94504493,0.5623478,0.7640234,0.61097467,0.6397745,0.13878816,0.42145932,0.09882277,0.5667875,0.5540914,0.38242385,0.21033989
beaver_01b.jpg,0.48507872,0.925686,0.7650209,0.38792786,0.3810459,0.71357083,0.25580305,0.19004197,0.27313566,0.46382064,0.37228632,0.5661797,0.22807555
coop_01b.jpg,0.6439978,0.70702696,0.91092926,0.2308146,0.21292295,0.7472467,0.04333112,0.27869198,0.15834714,0.6280499,0.56775594,0.80556875,0.6339363
compass_01b.jpg,0.37484613,0.7583812,0.6640184,0.5757159,0.024655433,0.9621936,0.12339379,0.23207228,0.072497174,0.92383313,0.71647286,0.2974875,0.26601434
boomerang_01s.jpg,0.5313101,0.76657534,0.8168827,0.8316032,0.42081645,0.7077076,0.063810244,0.15649915,0.004220533,0.518894,0.23799941,0.7555787,0.6766414
bologna_01b.jpg,0.6301352,0.8878616,0.72175163,0.84731233,0.31682402,0.6070898,0.031364754,0.57425696,0.19505928,0.48066533,0.30290595,0.47729886,0.16331561
corkscrew_01b.jpg,0.58385974,0.83516854,0.97400856,0.19382824,0.40319094,0.5243328,0.006517499,0.25273868,0.038159158,0.39672738,0.26776293,0.84891576,0.030463273
sweeper_01b.jpg,0.6638175,0.80941385,0.978396,0.20157383,0.11762606,0.7844406,0.004962603,0.1821202,0.015682274,0.5178266,0.7267911,0.52195686,0.018853566
joystick_01b.jpg,0.5412578,0.68377715,0.88411725,0.26211005,0.098152235,0.83343,0.07816924,0.38680282,0.06906521,0.621619,0.55024487,0.7325787,0.0530103
incubator_01b.jpg,0.5896769,0.7286441,0.8055034,0.61484194,0.10880015,0.94491655,0.06802506,0.29613754,0.36480588,0.45777294,0.8049142,0.75182456,0.25957188
sunglasses_01b.jpg,0.5418033,0.91720366,0.8405456,0.8731936,0.21392834,0.83514524,0.06628295,0.28610417,0.7509775,0.6214604,0.62876385,0.8728224,0.082173854
sidecar_01b.jpg,0.6865433,0.914499,0.9542782,0.6980075,0.424871,0.7450375,0.1078901,0.120490044,0.0054694517,0.67918617,0.56073284,0.3386758,0.3187425
headdress_01b.jpg,0.66815174,0.8430506,0.8839175,0.52415466,0.32335818,0.6809615,0.1324465,0.09896759,0.21134338,0.38881674,0.3459871,0.28125983,0.76472676
overalls_01s.jpg,0.4563821,0.7420442,0.98960763,0.058472086,0.39994505,0.63044053,0.6048029,0.2024709,0.039605014,0.6930365,0.17151658,0.40379688,0.049074054
cookie_01b.jpg,0.3984988,0.9289536,0.60247415,0.8764084,0.53373307,0.45115814,0.023665749,0.49385938,0.22169901,0.53362936,0.7862597,0.8543227,0.19570649
crystal1_01b.jpg,0.5919522,0.9113251,0.66260505,0.55734164,0.66816765,0.3803183,0.03660428,0.40935475,0.99157894,0.65944713,0.87444496,0.85792834,0.26800138
man_01b.jpg,0.4887476,0.70477766,0.7978269,0.78300893,0.13719244,0.8829049,0.3883919,0.1136376,0.0065410375,0.6341248,0.17833556,0.28394425,0.76862717
granola_01b.jpg,0.5897039,0.96834844,0.2804214,0.9254494,0.67538023,0.5951496,0.18015116,0.56137055,0.8837999,0.4501979,0.64528936,0.43153706,0.20074551
harp_01b.jpg,0.73935187,0.8462059,0.9599289,0.95029527,0.4261686,0.7048155,0.037237413,0.5072245,0.013389511,0.44282284,0.7412475,0.66652685,0.7633952
lab_coat_01b.jpg,0.32645008,0.31807005,0.6749837,0.3878524,0.14671342,0.6809818,0.38360137,0.109709404,0.017791204,0.52604353,0.03577998,0.32903898,0.025304895
cookie_sheet_01b.jpg,0.66374725,0.93479913,0.7792695,0.9594087,0.8822088,0.550423,0.016381167,0.2845267,0.14633547,0.4831995,0.46431136,0.7810111,0.127402
pine_tree_01s.jpg,0.45992002,0.9382441,0.6706944,0.29433578,0.6441127,0.34470877,0.0860365,0.29064277,0.030078935,0.5154672,0.6537161,0.80349946,0.0365251
cloud_01b.jpg,0.46242207,0.91116124,0.8918478,0.19093594,0.12071508,0.6837454,0.066164,0.5941257,0.10592209,0.61232984,0.770166,0.8671393,0.03376775
shoe_01s.jpg,0.5404109,0.78968656,0.9438968,0.53024954,0.12180159,0.7009554,0.03323893,0.5981838,0.28720853,0.6845302,0.30851832,0.6491649,0.050377198
catfish_01b.jpg,0.5216025,0.968511,0.5474133,0.66605,0.45131707,0.6682258,0.18662402,0.3415619,0.7781471,0.35263816,0.13573878,0.30762425,0.18782464
walker2_01b.jpg,0.5212808,0.59925246,0.66709554,0.597917,0.43725577,0.61949307,0.5833218,0.35993364,0.0140827885,0.7669412,0.5416901,0.10320638,0.2555145
horseshoe_01b.jpg,0.518634,0.9493234,0.93597716,0.87216157,0.19695981,0.919865,0.16406171,0.21354851,0.10329283,0.68679667,0.65243953,0.60842,0.74091554
golf_cart_01b.jpg,0.5879471,0.7933784,0.86445445,0.33963272,0.23042542,0.84028727,0.07032997,0.18989418,0.0062302905,0.48717088,0.30485654,0.28903687,0.14253479
hedge_01b.jpg,0.5051678,0.94002783,0.751819,0.4887607,0.42505112,0.4008854,0.17718782,0.3408429,0.20250201,0.5525067,0.57577926,0.8300802,0.20880765
outfit_01s.jpg,0.6219029,0.7558097,0.8092859,0.7121073,0.32389513,0.7384406,0.044707008,0.28190497,0.035718966,0.5483379,0.7917737,0.6090583,0.029766535
silicone_01b.jpg,0.59120774,0.937761,0.76684535,0.6782527,0.101990275,0.7957277,0.043957733,0.4575637,0.2845865,0.45434523,0.18696809,0.41467962,0.04656601
spider_01b.jpg,0.63916284,0.7484288,0.77475715,0.49733642,0.25781962,0.8341684,0.1290471,0.30083546,0.7654946,0.38311598,0.45758334,0.5241585,0.55084854
torch_01b.jpg,0.35351014,0.7261187,0.6866084,0.3984997,0.0698586,0.54566497,0.155018,0.60474914,0.041081604,0.5863586,0.6109194,0.8852268,0.3208672
sunflower_01b.jpg,0.33896786,0.9047084,0.68524086,0.53748477,0.55176574,0.90572846,0.36997014,0.55318403,0.031224506,0.45301065,0.65262765,0.6587299,0.15298493
gazelle_01b.jpg,0.52513266,0.9464089,0.895919,0.51737845,0.21524037,0.8658607,0.110983975,0.25061035,0.15048239,0.468002,0.14646155,0.49321812,0.13623638
crossbow_01s.jpg,0.5946303,0.97466177,0.8388129,0.78051466,0.31860417,0.48873523,0.010036541,0.3120571,0.06718754,0.5234263,0.8108377,0.54895544,0.09207129
boot_01b.jpg,0.4681839,0.8645873,0.9254278,0.44861263,0.41964078,0.7771863,0.08516211,0.25506198,0.47761533,0.6242358,0.6718891,0.79197353,0.3404175
cabbage_01b.jpg,0.5374656,0.6890235,0.58266586,0.646249,0.43694627,0.9243809,0.18832688,0.38720757,0.13018398,0.68285674,0.26081726,0.38259593,0.7249319
drill_01b.jpg,0.59485465,0.83976156,0.9337137,0.6812001,0.17857172,0.8327995,0.12978871,0.36851355,0.3501045,0.40411928,0.715512,0.6338875,0.20272958
sock_01b.jpg,0.5549399,0.656417,0.8604288,0.328541,0.5100902,0.6646264,0.36003405,0.45920426,0.04528504,0.6546459,0.4960452,0.77713376,0.6913427
life_jacket_01b.jpg,0.6640071,0.81586754,0.8528979,0.8395862,0.17551972,0.74771506,0.24565996,0.28556123,0.032360587,0.45666438,0.9315009,0.5489351,0.72982824
mushroom_01b.jpg,0.47079366,0.913909,0.822421,0.93092686,0.3428869,0.66444397,0.2083041,0.39741027,0.22733513,0.5306154,0.48775107,0.5944901,0.23415534
eggnog_01b.jpg,0.5045923,0.76541823,0.636201,0.98065877,0.39524928,0.9060049,0.07038149,0.40900362,0.012766013,0.69964737,0.48640156,0.5434445,0.1318716
squeegee_01b.jpg,0.60520035,0.7664188,0.7962258,0.16838314,0.05884624,0.89734083,0.034682833,0.4928141,0.1309674,0.78018266,0.2572775,0.44094035,0.32221434
dolphin_01b.jpg,0.51577926,0.91325927,0.4452624,0.6063553,0.6049987,0.58454543,0.10403719,0.538099,0.11057138,0.41017658,0.05402052,0.33369613,0.4559501
kebab_01b.jpg,0.5141871,0.5014498,0.5050979,0.95237535,0.573589,0.63510996,0.948183,0.71873087,0.24439277,0.47085235,0.4148509,0.66016936,0.41835693
eyedropper_01b.jpg,0.68720645,0.7853549,0.8902486,0.7943158,0.18166296,0.68456537,0.05304909,0.23669264,0.050190695,0.5046669,0.6088975,0.44104943,0.14954375
diving_board_01b.jpg,0.65288466,0.9699398,0.6828396,0.5755414,0.58714974,0.78792834,0.026155086,0.6333899,0.08848489,0.42997134,0.7391443,0.8714017,0.31412882
mouthpiece_01s.jpg,0.5392969,0.93909025,0.6731021,0.4587451,0.10803502,0.42954877,0.115128316,0.42278624,0.42338422,0.6526847,0.5305503,0.5473105,0.040569127
book_01b.jpg,0.5093664,0.19646433,0.83354014,0.6016875,0.13317227,0.5105968,0.26036486,0.12517688,0.042515364,0.7469081,0.47057816,0.17871277,0.08780148
bonnet_01s.jpg,0.64644057,0.92885464,0.98142964,0.3884977,0.35125282,0.6052562,0.01677457,0.3893062,0.010029948,0.60008925,0.5003104,0.9019516,0.089830965
album_01s.jpg,0.5460371,0.71290815,0.9813611,0.84654427,0.13483085,0.79426175,0.00761394,0.1459455,0.025500057,0.5452623,0.53411347,0.4799283,0.028122112
wagon_01b.jpg,0.5782942,0.93746483,0.92053235,0.88553506,0.2692772,0.6911534,0.045448594,0.3495917,0.01983499,0.34181377,0.93661284,0.8268975,0.26512262
moss_01b.jpg,0.42000496,0.94715786,0.80834115,0.735358,0.6194589,0.63361394,0.03887179,0.47728983,0.304861,0.53196496,0.35906166,0.4891029,0.2320599
stair_01b.jpg,0.55914336,0.39417294,0.8466898,0.78443533,0.16504803,0.4733598,0.043800574,0.50914735,0.09209592,0.6286866,0.7809372,0.87234205,0.07774294
trashcan_01b.jpg,0.6178275,0.8064539,0.93085736,0.33875912,0.17768891,0.87876165,0.12038871,0.27636218,0.10760972,0.5320777,0.5295478,0.9394468,0.25728422
timer_01b.jpg,0.36271214,0.56702375,0.5239434,0.33479777,0.025524335,0.9750894,0.19609196,0.43505773,0.043472152,0.67442757,0.21929815,0.45349228,0.25100097
bench_01b.jpg,0.61145926,0.8714855,0.86763227,0.88589096,0.19017632,0.7349454,0.03128679,0.540706,0.872697,0.31486383,0.36686173,0.7626048,0.08353085
hairdryer_01b.jpg,0.64640766,0.7795491,0.88774323,0.65369105,0.16851445,0.8537134,0.06913478,0.3454582,0.07431425,0.5552461,0.44310147,0.57042295,0.17365971
broccoli_01b.jpg,0.44121355,0.74918485,0.42080852,0.8193233,0.7156354,0.8558108,0.38338494,0.42096242,0.22752666,0.5336301,0.5651909,0.28195053,0.66076285
soda_fountain_01s.jpg,0.47198758,0.81623137,0.41439125,0.85785717,0.32425317,0.3074573,0.37337455,0.18064481,0.114366986,0.65523714,0.31385684,0.57980424,0.076876394
koala_01b.jpg,0.3165993,0.91053313,0.728269,0.20898072,0.2514816,0.7938775,0.15085168,0.2713209,0.5375905,0.571655,0.3090962,0.4813098,0.3379587
microphone_01b.jpg,0.55338836,0.95347446,0.9148953,0.09888096,0.12012186,0.77075744,0.035755012,0.48319972,0.59029543,0.50167537,0.75771123,0.8050757,0.031486142
missile_01b.jpg,0.5848145,0.93779343,0.9691316,0.11233289,0.08521755,0.88380307,0.14446034,0.48951352,0.7543236,0.5341602,0.47752014,0.883767,0.010867361
nacho_01b.jpg,0.53372,0.87767917,0.5186321,0.972935,0.4694362,0.43985307,0.83226347,0.63046634,0.41597068,0.5168934,0.18749401,0.45825684,0.42260495
hammer_01b.jpg,0.5498729,0.9568252,0.6034771,0.05705847,0.37927377,0.6475623,0.02027637,0.06161576,0.5827677,0.5114864,0.6235918,0.8055675,0.11590951
swab_01b.jpg,0.44103155,0.61206037,0.66696614,0.35608968,0.2852677,0.702316,0.01990797,0.33395407,0.03354279,0.6349163,0.46946824,0.8442214,0.15649147
paintbrush_01b.jpg,0.42564207,0.8746043,0.6232969,0.6970183,0.35134867,0.28286546,0.57168347,0.17160998,0.26566815,0.65209866,0.86401916,0.6544564,0.2695509
bra_01s.jpg,0.63918394,0.9462396,0.8829345,0.32092604,0.10022201,0.6379575,0.0027361196,0.4537329,0.2296059,0.61200875,0.6448657,0.5777201,0.025185162
paper_bag_01b.jpg,0.6452921,0.94812137,0.9753651,0.96005696,0.54216456,0.60457975,0.024754977,0.48276797,0.20005295,0.3824473,0.42206955,0.65264195,0.043060727
pacifier_01s.jpg,0.5483329,0.8887654,0.77507937,0.7248554,0.10088104,0.63592225,0.13962284,0.25309783,0.57011,0.72750324,0.44611835,0.5189216,0.01859706
doorbell_01b.jpg,0.5140234,0.8869865,0.7088363,0.7244292,0.26460806,0.77688295,0.07414209,0.21534705,0.42478198,0.61178845,0.66403186,0.9183311,0.14014916
briefcase_01b.jpg,0.6121043,0.5776987,0.9545277,0.86717975,0.25371093,0.74715036,0.040262703,0.25021347,0.042181987,0.58234143,0.7606166,0.83377314,0.15369226
chinchilla_01b.jpg,0.6273035,0.93687874,0.856793,0.12994745,0.23160319,0.7155459,0.03350216,0.19319123,0.31738764,0.49085647,0.34383535,0.3340595,0.2998819
backscratcher_01b.jpg,0.7072918,0.5094543,0.7757137,0.8461368,0.2775376,0.83145213,0.013845068,0.25794318,0.018558946,0.6573005,0.7357687,0.5351803,0.41750458
dishwashing_liquid_01b.jpg,0.4723835,0.64049494,0.7350936,0.16777892,0.18692951,0.8053389,0.122933924,0.3655845,0.024491876,0.6334512,0.39225224,0.6205985,0.02304467
cleat_01b.jpg,0.57843095,0.9690791,0.9338145,0.78229094,0.20977606,0.6135088,0.008030205,0.47860453,0.74315417,0.51981604,0.56085783,0.69011223,0.40094316
clipper2_01b.jpg,0.39408752,0.8996932,0.91762006,0.46055755,0.16178758,0.72822106,0.027687332,0.32174298,0.45647535,0.6527487,0.3197815,0.76129454,0.21995047
spool_01b.jpg,0.5366833,0.9216247,0.934351,0.23947734,0.13013518,0.7644066,0.0075111566,0.28156647,0.58073664,0.6533196,0.5439858,0.8865808,0.014930329
face_mask_01b.jpg,0.5049651,0.86267734,0.63808113,0.12952903,0.08658582,0.7903191,0.022062657,0.26127663,0.11519781,0.8659414,0.27779698,0.4381165,0.38455862
record_01b.jpg,0.4652069,0.8883335,0.66174823,0.33094573,0.53223497,0.5949002,0.06406623,0.24287212,0.35423473,0.38386256,0.7778473,0.57629,0.48660335
checkers_01b.jpg,0.40227744,0.76701665,0.4797517,0.33806092,0.5910918,0.7933817,0.21506597,0.37330315,0.0641255,0.5560651,0.43102464,0.8379142,0.20649202
grate_01b.jpg,0.6613878,0.86961156,0.7263177,0.13291654,0.5584039,0.6322132,0.029163357,0.3912635,0.63645416,0.56515765,0.72298396,0.859796,0.14142309
quad_01b.jpg,0.5325813,0.9247914,0.9171086,0.7138666,0.3699924,0.86882013,0.40732095,0.1180331,0.1092347,0.5473372,0.8428191,0.50009227,0.46309304
bag_01b.jpg,0.45750663,0.6455879,0.97152835,0.46345705,0.36698577,0.6265902,0.34880757,0.19099885,0.02426004,0.60632706,0.32020095,0.50802666,0.20393114
kite_01b.jpg,0.48251152,0.9045069,0.95130485,0.357942,0.0895149,0.7347372,0.40515637,0.30750096,0.035004828,0.57008153,0.8510528,0.72789854,0.026977265
rickshaw_01b.jpg,0.5238195,0.9282014,0.8330266,0.3025577,0.113206156,0.766711,0.026813803,0.15077901,0.060541697,0.7078106,0.6855055,0.71298164,0.23637126
pill_01b.jpg,0.492805,0.68026704,0.5425885,0.21189675,0.34637114,0.8048097,0.1916896,0.4707352,0.7406903,0.303945,0.67343205,0.731297,0.04599527
motherboard_01b.jpg,0.73281616,0.85947794,0.31261647,0.6295453,0.5427144,0.8426489,0.07133447,0.73950726,0.07591047,0.46280238,0.4198438,0.34028885,0.9598936
toy_01s.jpg,0.54518026,0.43928242,0.8630818,0.43422884,0.2877991,0.54878545,0.26123944,0.4212616,0.038828593,0.72940576,0.79209554,0.6094311,0.3373709
odometer_01b.jpg,0.46376064,0.86565757,0.4598381,0.22243595,0.13960348,0.85894066,0.061181646,0.30082262,0.37503654,0.62394226,0.5581426,0.69047713,0.0644156
tripod_01b.jpg,0.646234,0.76382995,0.96932304,0.1767994,0.14993654,0.8531776,0.009268618,0.47948796,0.6692468,0.46005532,0.3680629,0.7727341,0.014968838
swimming_pool_01b.jpg,0.41875866,0.86210257,0.284288,0.30744958,0.21726583,0.7376638,0.110795535,0.39368522,0.0033027928,0.4691597,0.2870192,0.78856933,0.20891121
beet_01b.jpg,0.58996075,0.9208956,0.6654222,0.6831706,0.4400984,0.730161,0.17026575,0.17904502,0.17116697,0.5935469,0.5183302,0.46799797,0.6868191
ice_01b.jpg,0.69918,0.94309604,0.51976055,0.41228032,0.34689254,0.6968999,0.07598081,0.34960258,0.23459907,0.6874206,0.58251286,0.6281032,0.6847365
gargoyle_01b.jpg,0.5366378,0.87357527,0.96234107,0.6884795,0.21568951,0.6272832,0.041804466,0.34881344,0.09837406,0.5552117,0.689238,0.8881665,0.72707593
wineglass_01b.jpg,0.47867304,0.89321643,0.861345,0.32937044,0.14937426,0.79906315,0.05384632,0.40119857,0.027402936,0.6915541,0.5755622,0.8940718,0.17740566
magnifier_01b.jpg,0.58217144,0.806327,0.94767344,0.39747196,0.23300822,0.8067432,0.028965443,0.41348317,0.4499187,0.5301586,0.5789853,0.9402354,0.10402714
coffeemaker_01b.jpg,0.6778867,0.74038243,0.7927961,0.39197993,0.10910726,0.9080386,0.027911311,0.30380887,0.053097546,0.6912939,0.54003924,0.516082,0.18902647
truck_01b.jpg,0.43061075,0.67582893,0.81028706,0.039033838,0.22817834,0.85341805,0.3914632,0.10988586,0.016760515,0.5488298,0.612103,0.81737554,0.17587109
skewer_01b.jpg,0.5184545,0.7242199,0.5543706,0.96145135,0.499717,0.20489585,0.046624642,0.34080496,0.0040947087,0.4115108,0.34052715,0.4640182,0.10989771
cape_01b.jpg,0.4678123,0.7974912,0.9742439,0.61105657,0.3144579,0.87103385,0.08466257,0.70342255,0.51400346,0.5430273,0.23437978,0.80289567,0.0126607595
barrel_01b.jpg,0.7000722,0.58415955,0.87595195,0.865775,0.30433598,0.57646185,0.09217457,0.25316885,0.19066882,0.54441917,0.8599354,0.8145717,0.118034884
duckling_01b.jpg,0.48218098,0.88443995,0.72485906,0.29260066,0.20904647,0.73354715,0.20933105,0.3195142,0.124186136,0.47470632,0.09451997,0.4587472,0.32246286
cot_01b.jpg,0.68114525,0.95916384,0.9433809,0.7063738,0.56861705,0.50951725,0.05510571,0.29893428,0.3473892,0.5434641,0.34509838,0.87736887,0.046500634
football_helmet_01b.jpg,0.36140501,0.5684144,0.5190066,0.5686572,0.10012666,0.836141,0.35766894,0.090998225,0.07154665,0.6090583,0.46797088,0.37444818,0.52744794
macadamia_01b.jpg,0.5798751,0.82261854,0.43655705,0.3993554,0.71464473,0.57251155,0.177882,0.3493281,0.42853022,0.4576115,0.72180694,0.8131644,0.19655152
button1_01b.jpg,0.44989884,0.8885107,0.3440865,0.29696018,0.30604175,0.68077767,0.23853305,0.28857067,0.760184,0.7086074,0.63908476,0.81384015,0.18406926
applesauce_01b.jpg,0.6009886,0.89788467,0.78498924,0.82569444,0.19659759,0.8475838,0.044999547,0.626681,0.10357406,0.56484264,0.27877784,0.39654276,0.024642961
